28831.120000,-12.518680999999999
28831.130000,-11.674725
28831.140000,2.578755
28831.150000,-21.333333
28831.160000,-13.925275
28831.170000,-15.331868
28831.180000,-5.860806
28831.190000,-2.016117
28831.200000,-2.016117
28831.210000,-7.830037
28831.220000,-3.2351650000000003
28831.230000,-2.391209
28831.240000,-13.925275
28831.250000,-5.7670330000000005
28831.260000,-3.328938
28831.270000,-0.7032970000000001
28831.280000,-5.579487
28831.290000,-10.361905
28831.300000,-8.673993
28831.310000,-9.23663
28831.320000,-10.736996000000001
28831.330000,4.266667
28831.340000,-8.486447
28831.350000,-3.985348
28831.360000,-6.0483519999999995
28831.370000,-9.330403
28831.380000,-3.1413919999999997
28831.390000,-15.331868
28831.400000,-10.268132000000001
28831.410000,-8.298900999999999
28831.420000,-15.613187
28831.430000,-20.864469
28831.440000,-14.112820999999999
28831.450000,-11.299634
28831.460000,-6.32967
28831.470000,-15.050548999999998
28831.480000,-13.737729000000002
28831.490000,-12.612454
28831.500000,-8.486447
28831.510000,-2.672527
28831.520000,-6.610989
28831.530000,-18.989010999999998
28831.540000,-13.737729000000002
28831.550000,-4.3604400000000005
28831.560000,-11.018315
28831.570000,-12.518680999999999
28831.580000,-7.4549449999999995
28831.590000,-9.330403
28831.600000,-7.548717999999999
28831.610000,-10.924542
28831.620000,-11.393407
28831.630000,-7.642491000000001
28831.640000,-11.487179
28831.650000,-3.5164839999999997
28831.660000,-0.14065899999999998
28831.670000,1.359707
28831.680000,-16.926007000000002
28831.690000,2.391209
28831.700000,5.391941
28831.710000,-1.7347990000000002
28831.720000,-8.955311
28831.730000,0.890842
28831.740000,1.078388
28831.750000,2.391209
28831.760000,-7.079853
28831.770000,4.454212
28831.780000,7.736264
28831.790000,2.860073
28831.800000,3.047619
28831.810000,-2.578755
28831.820000,-5.298168
28831.830000,2.203663
28831.840000,6.423443
28831.850000,1.172161
28831.860000,0.14065899999999998
28831.870000,-2.860073
28831.880000,-0.046886000000000004
28831.890000,-3.1413919999999997
28831.900000,-3.1413919999999997
28831.910000,3.2351650000000003
28831.920000,5.110623
28831.930000,4.641758
28831.940000,-7.736264
28831.950000,-13.45641
28831.960000,-12.8
28831.970000,-8.298900999999999
28831.980000,-11.112088
28831.990000,-6.704762
28832.000000,-6.0483519999999995
28832.010000,-6.704762
28832.020000,-8.298900999999999
28832.030000,-5.485714
28832.040000,-2.578755
28832.050000,1.9223439999999998
28832.060000,-1.078388
28832.070000,4.3604400000000005
28832.080000,14.206593
28832.090000,12.424908
28832.100000,12.14359
28832.110000,-3.1413919999999997
28832.120000,-6.0483519999999995
28832.130000,-3.422711
28832.140000,7.4549449999999995
28832.150000,2.578755
28832.160000,12.893773
28832.170000,2.953846
28832.180000,-1.2659340000000001
28832.190000,-16.550916
28832.200000,-5.204396
28832.210000,-5.860806
28832.220000,4.735531
28832.230000,-8.298900999999999
28832.240000,-2.953846
28832.250000,-9.799267
28832.260000,-20.958242000000002
28832.270000,-36.899634000000006
28832.280000,-64.937729
28832.290000,-70.189011
28832.300000,-70.37655699999999
28832.310000,-60.624176
28832.320000,-60.530403
28832.330000,-59.12381
28832.340000,-66.25054899999999
28832.350000,-59.311355000000006
28832.360000,-47.027105999999996
28832.370000,-25.178022
28832.380000,-27.241026
28832.390000,-18.801465
28832.400000,3.797802
28832.410000,14.956776999999999
28832.420000,20.208059
28832.430000,11.205861
28832.440000,17.207326000000002
28832.450000,29.022710999999997
28832.460000,9.142857000000001
28832.470000,19.176557
28832.480000,12.893773
28832.490000,19.176557
28832.500000,30.335531
28832.510000,38.306227
28832.520000,33.992674
28832.530000,35.024176000000004
28832.540000,34.273993
28832.550000,17.113553
28832.560000,14.956776999999999
28832.570000,17.488645
28832.580000,22.739926999999998
28832.590000,25.178022
28832.600000,25.834432
28832.610000,29.772894
28832.620000,30.429304
28832.630000,24.334066
28832.640000,32.210989
28832.650000,25.646886
28832.660000,33.336264
28832.670000,16.550916
28832.680000,26.397070000000003
28832.690000,23.021245
28832.700000,29.116484000000003
28832.710000,26.490841999999997
28832.720000,20.676923000000002
28832.730000,27.897436
28832.740000,19.082784
28832.750000,29.022710999999997
28832.760000,30.804396
28832.770000,-6.798535
28832.780000,4.547985
28832.790000,4.454212
28832.800000,10.174358999999999
28832.810000,3.422711
28832.820000,4.266667
28832.830000,12.14359
28832.840000,-4.735531
28832.850000,-0.5157510000000001
28832.860000,-0.328205
28832.870000,6.892308
28832.880000,6.2358970000000005
28832.890000,0.7032970000000001
28832.900000,4.454212
28832.910000,3.7040290000000002
28832.920000,13.175092000000001
28832.930000,3.328938
28832.940000,2.860073
28832.950000,-0.7032970000000001
28832.960000,4.172894
28832.970000,-0.046886000000000004
28832.980000,8.767766
28832.990000,-20.395604000000002
28833.000000,-14.863004
28833.010000,-13.831501999999999
28833.020000,-15.800733
28833.030000,-6.9860809999999995
28833.040000,-16.832234
28833.050000,-19.832967
28833.060000,-16.175824
28833.070000,-17.113553
28833.080000,-16.082051
28833.090000,-20.770696
28833.100000,-24.146520000000002
28833.110000,-15.050548999999998
28833.120000,-5.110623
28833.130000,-15.144322
28833.140000,-21.052015
28833.150000,-16.926007000000002
28833.160000,-16.550916
28833.170000,1.359707
28833.180000,-19.270329999999998
28833.190000,-18.238828
28833.200000,-2.391209
28833.210000,-23.302564
28833.220000,-7.830037
28833.230000,2.016117
28833.240000,-2.953846
28833.250000,-7.9238100000000005
28833.260000,-8.298900999999999
28833.270000,-0.42197799999999996
28833.280000,-7.361172
28833.290000,-4.547985
28833.300000,5.110623
28833.310000,4.3604400000000005
28833.320000,-0.046886000000000004
28833.330000,7.267399
28833.340000,3.7040290000000002
28833.350000,-0.14065899999999998
28833.360000,4.172894
28833.370000,2.2974360000000003
28833.380000,6.704762
28833.390000,6.2358970000000005
28833.400000,9.89304
28833.410000,-3.1413919999999997
28833.420000,-1.7347990000000002
28833.430000,13.831501999999999
28833.440000,5.954579
28833.450000,21.708425
28833.460000,17.488645
28833.470000,15.894504999999999
28833.480000,20.208059
28833.490000,24.052747
28833.500000,35.305495
28833.510000,8.486447
28833.520000,2.7663
28833.530000,12.8
28833.540000,13.268864
28833.550000,3.6102559999999997
28833.560000,0.14065899999999998
28833.570000,13.362637
28833.580000,-2.953846
28833.590000,8.955311
28833.600000,6.704762
28833.610000,12.8
28833.620000,9.049083999999999
28833.630000,21.23956
28833.640000,13.45641
28833.650000,23.958973999999998
28833.660000,20.489376999999998
28833.670000,20.301832
28833.680000,22.552381
28833.690000,15.613187
28833.700000,15.238095000000001
28833.710000,20.208059
28833.720000,14.769231
28833.730000,34.18022
28833.740000,17.582418
28833.750000,16.457143
28833.760000,13.737729000000002
28833.770000,8.205128
28833.780000,-0.984615
28833.790000,-12.237363
28833.800000,-4.172894
28833.810000,-10.174358999999999
28833.820000,-15.894504999999999
28833.830000,2.7663
28833.840000,5.67326
28833.850000,4.079121
28833.860000,-0.79707
28833.870000,-16.36337
28833.880000,-6.517216
28833.890000,-15.238095000000001
28833.900000,-2.391209
28833.910000,-1.9223439999999998
28833.920000,-9.89304
28833.930000,-20.864469
28833.940000,-17.019779999999997
28833.950000,-12.518680999999999
28833.960000,-15.613187
28833.970000,-17.582418
28833.980000,-8.955311
28833.990000,-13.268864
28834.000000,-3.985348
28834.010000,-2.578755
28834.020000,-8.017582
28834.030000,-18.332601
28834.040000,-24.240292999999998
28834.050000,-27.803663
28834.060000,-27.991209
28834.070000,-23.865201000000003
28834.080000,-24.146520000000002
28834.090000,-29.585348
28834.100000,-35.117948999999996
28834.110000,-59.030037
28834.120000,-40.275458
28834.130000,-34.367765999999996
28834.140000,-28.3663
28834.150000,-23.396337
28834.160000,-18.426374
28834.170000,-34.273993
28834.180000,-35.024176000000004
28834.190000,-22.177289000000002
28834.200000,-10.549451
28834.210000,-6.517216
28834.220000,-0.79707
28834.230000,-1.7347990000000002
28834.240000,-4.079121
28834.250000,-5.298168
28834.260000,-9.142857000000001
28834.270000,-5.7670330000000005
28834.280000,0.5157510000000001
28834.290000,13.831501999999999
28834.300000,11.487179
28834.310000,2.016117
28834.320000,9.611722
28834.330000,9.23663
28834.340000,2.7663
28834.350000,7.830037
28834.360000,9.330403
28834.370000,18.332601
28834.380000,14.487912
28834.390000,11.580952
28834.400000,14.863004
28834.410000,22.083516
28834.420000,30.147985
28834.430000,34.83663
28834.440000,17.67619
28834.450000,16.36337
28834.460000,19.176557
28834.470000,14.581685
28834.480000,18.707692
28834.490000,27.616117
28834.500000,32.398534999999995
28834.510000,26.772160999999997
28834.520000,18.613919
28834.530000,13.268864
28834.540000,12.612454
28834.550000,10.455678
28834.560000,18.520147
28834.570000,7.9238100000000005
28834.580000,-0.328205
28834.590000,-0.79707
28834.600000,-10.643222999999999
28834.610000,-6.423443
28834.620000,1.828571
28834.630000,-11.018315
28834.640000,-12.518680999999999
28834.650000,-26.303296999999997
28834.660000,-34.930403000000005
28834.670000,-24.709158
28834.680000,-8.298900999999999
28834.690000,-12.237363
28834.700000,-5.110623
28834.710000,4.923076999999999
28834.720000,-1.547253
28834.730000,3.5164839999999997
28834.740000,-2.953846
28834.750000,-8.392674000000001
28834.760000,-10.455678
28834.770000,-8.955311
28834.780000,-26.209524
28834.790000,-21.802198
28834.800000,-38.024908
28834.810000,-53.497436
28834.820000,-55.091575
28834.830000,-65.312821
28834.840000,-57.810989
28834.850000,-65.781685
28834.860000,-63.624908
28834.870000,-63.531136
28834.880000,-55.279120999999996
28834.890000,-48.902564
28834.900000,-30.241758
28834.910000,-36.055678
28834.920000,-30.241758
28834.930000,-26.584615000000003
28834.940000,-4.641758
28834.950000,-13.268864
28834.960000,8.205128
28834.970000,5.298168
28834.980000,3.891575
28834.990000,8.861538000000001
28835.000000,-5.110623
28835.010000,8.017582
28835.020000,13.643956
28835.030000,19.551648
28835.040000,36.243223
28835.050000,14.956776999999999
28835.060000,16.175824
28835.070000,21.23956
28835.080000,19.364103
28835.090000,28.084982
28835.100000,33.805128
28835.110000,39.994139000000004
28835.120000,40.181684999999995
28835.130000,29.960440000000002
28835.140000,27.803663
28835.150000,32.586081
28835.160000,24.427839000000002
28835.170000,37.462271
28835.180000,44.589011
28835.190000,50.778022
28835.200000,38.212454
28835.210000,47.777289
28835.220000,45.339194
28835.230000,35.680586
28835.240000,40.838095
28835.250000,50.215385
28835.260000,34.461538
28835.270000,17.67619
28835.280000,22.646154
28835.290000,19.832967
28835.300000,41.682051
28835.310000,12.331136
28835.320000,16.082051
28835.330000,25.084249
28835.340000,6.610989
28835.350000,12.049817
28835.360000,17.019779999999997
28835.370000,-0.328205
28835.380000,8.861538000000001
28835.390000,4.266667
28835.400000,5.67326
28835.410000,10.830769
28835.420000,3.7040290000000002
28835.430000,5.298168
28835.440000,-5.67326
28835.450000,-17.207326000000002
28835.460000,-14.112820999999999
28835.470000,-5.110623
28835.480000,-5.391941
28835.490000,-9.986813
28835.500000,-6.2358970000000005
28835.510000,-6.32967
28835.520000,-2.578755
28835.530000,-12.706227
28835.540000,-0.890842
28835.550000,-10.361905
28835.560000,-4.8293040000000005
28835.570000,-8.580219999999999
28835.580000,4.547985
28835.590000,20.58315
28835.600000,14.019048000000002
28835.610000,8.486447
28835.620000,13.081319
28835.630000,12.14359
28835.640000,1.2659340000000001
28835.650000,-3.422711
28835.660000,-10.174358999999999
28835.670000,-13.362637
28835.680000,-32.304762
28835.690000,-21.052015
28835.700000,-21.427106
28835.710000,-20.114286
28835.720000,-24.896703
28835.730000,-19.645421
28835.740000,-9.705494999999999
28835.750000,-19.176557
28835.760000,-24.334066
28835.770000,-23.677656
28835.780000,-12.893773
28835.790000,-10.361905
28835.800000,-10.643222999999999
28835.810000,-1.172161
28835.820000,-5.204396
28835.830000,-22.458607999999998
28835.840000,-24.334066
28835.850000,-30.991940999999997
28835.860000,-37.649817
28835.870000,-31.179486999999998
28835.880000,-30.335531
28835.890000,-22.646154
28835.900000,-29.585348
28835.910000,-28.928938
28835.920000,-2.016117
28835.930000,-7.9238100000000005
28835.940000,0.14065899999999998
28835.950000,3.047619
28835.960000,11.205861
28835.970000,8.767766
28835.980000,-0.23443200000000003
28835.990000,-6.423443
28836.000000,-7.267399
28836.010000,-11.956044
28836.020000,3.1413919999999997
28836.030000,4.172894
28836.040000,3.891575
28836.050000,3.2351650000000003
28836.060000,2.7663
28836.070000,1.2659340000000001
28836.080000,0.890842
28836.090000,12.518680999999999
28836.100000,16.550916
28836.110000,18.989010999999998
28836.120000,22.927473000000003
28836.130000,14.394139000000001
28836.140000,11.956044
28836.150000,4.923076999999999
28836.160000,2.578755
28836.170000,9.330403
28836.180000,1.6410259999999999
28836.190000,3.891575
28836.200000,-2.7663
28836.210000,-6.892308
28836.220000,-7.361172
28836.230000,-4.266667
28836.240000,-0.046886000000000004
28836.250000,11.956044
28836.260000,3.797802
28836.270000,12.049817
28836.280000,2.10989
28836.290000,13.175092000000001
28836.300000,19.645421
28836.310000,10.924542
28836.320000,12.14359
28836.330000,-0.890842
28836.340000,2.860073
28836.350000,4.641758
28836.360000,-1.2659340000000001
28836.370000,4.641758
28836.380000,-7.9238100000000005
28836.390000,-2.672527
28836.400000,5.01685
28836.410000,-2.10989
28836.420000,-1.078388
28836.430000,21.895971
28836.440000,-14.206593
28836.450000,2.10989
28836.460000,-9.799267
28836.470000,-25.271795
28836.480000,-23.583883
28836.490000,-35.305495
28836.500000,-34.18022
28836.510000,-38.493773
28836.520000,-46.83956
28836.530000,-43.745055
28836.540000,-51.528205
28836.550000,-40.556777000000004
28836.560000,-34.18022
28836.570000,-45.714286
28836.580000,-23.583883
28836.590000,-17.019779999999997
28836.600000,-12.706227
28836.610000,-3.6102559999999997
28836.620000,-3.328938
28836.630000,9.89304
28836.640000,6.9860809999999995
28836.650000,22.8337
28836.660000,4.547985
28836.670000,17.394872
28836.680000,18.426374
28836.690000,32.679853
28836.700000,22.927473000000003
28836.710000,30.991940999999997
28836.720000,29.116484000000003
28836.730000,37.274725
28836.740000,44.495238
28836.750000,34.086447
28836.760000,47.589744
28836.770000,35.680586
28836.780000,56.49816800000001
28836.790000,28.553846000000004
28836.800000,31.742125
28836.810000,29.866667
28836.820000,28.3663
28836.830000,21.23956
28836.840000,33.430037
28836.850000,27.897436
28836.860000,26.397070000000003
28836.870000,36.712088
28836.880000,30.710623
28836.890000,41.213187
28836.900000,37.087179
28836.910000,42.150915999999995
28836.920000,29.210256
28836.930000,26.490841999999997
28836.940000,25.178022
28836.950000,25.834432
28836.960000,16.269597
28836.970000,23.49011
28836.980000,18.801465
28836.990000,17.957508999999998
28837.000000,14.019048000000002
28837.010000,15.144322
28837.020000,23.115018
28837.030000,25.928205
28837.040000,28.178755
28837.050000,20.301832
28837.060000,24.896703
28837.070000,18.238828
28837.080000,9.142857000000001
28837.090000,7.4549449999999995
28837.100000,6.423443
28837.110000,6.892308
28837.120000,5.298168
28837.130000,-1.359707
28837.140000,-4.735531
28837.150000,0.609524
28837.160000,3.7040290000000002
28837.170000,9.142857000000001
28837.180000,3.047619
28837.190000,-1.9223439999999998
28837.200000,15.425641
28837.210000,3.6102559999999997
28837.220000,0.609524
28837.230000,-5.860806
28837.240000,-8.861538000000001
28837.250000,4.454212
28837.260000,0.79707
28837.270000,-4.8293040000000005
28837.280000,0.23443200000000003
28837.290000,-3.891575
28837.300000,5.204396
28837.310000,-8.580219999999999
28837.320000,-8.955311
28837.330000,-11.112088
28837.340000,-17.582418
28837.350000,-14.675457999999999
28837.360000,-10.455678
28837.370000,-0.046886000000000004
28837.380000,-11.393407
28837.390000,-5.579487
28837.400000,-7.9238100000000005
28837.410000,-6.798535
28837.420000,-13.175092000000001
28837.430000,-17.019779999999997
28837.440000,-22.552381
28837.450000,-18.332601
28837.460000,-9.23663
28837.470000,-11.580952
28837.480000,-5.7670330000000005
28837.490000,-2.391209
28837.500000,7.642491000000001
28837.510000,2.10989
28837.520000,7.361172
28837.530000,0.7032970000000001
28837.540000,-0.984615
28837.550000,1.828571
28837.560000,3.985348
28837.570000,8.111355
28837.580000,4.735531
28837.590000,2.860073
28837.600000,-6.32967
28837.610000,-7.4549449999999995
28837.620000,7.548717999999999
28837.630000,-10.549451
28837.640000,-14.019048000000002
28837.650000,-12.612454
28837.660000,-24.80293
28837.670000,-19.739194
28837.680000,-18.520147
28837.690000,-20.020513
28837.700000,-42.901099
28837.710000,-42.526007
28837.720000,-57.810989
28837.730000,-55.841758
28837.740000,-66.531868
28837.750000,-54.997802
28837.760000,-53.684982
28837.770000,-48.527473
28837.780000,-39.900366
28837.790000,-31.554578999999997
28837.800000,-30.335531
28837.810000,-19.832967
28837.820000,-14.863004
28837.830000,-5.7670330000000005
28837.840000,-8.205128
28837.850000,11.956044
28837.860000,17.301099
28837.870000,27.70989
28837.880000,17.957508999999998
28837.890000,18.707692
28837.900000,10.643222999999999
28837.910000,18.989010999999998
28837.920000,11.205861
28837.930000,-7.361172
28837.940000,-1.172161
28837.950000,-5.110623
28837.960000,-6.423443
28837.970000,-15.050548999999998
28837.980000,-15.613187
28837.990000,-1.172161
28838.000000,-5.7670330000000005
28838.010000,2.578755
28838.020000,6.892308
28838.030000,2.391209
28838.040000,-0.42197799999999996
28838.050000,2.578755
28838.060000,-0.23443200000000003
28838.070000,-9.705494999999999
28838.080000,-0.609524
28838.090000,-6.32967
28838.100000,1.828571
28838.110000,6.892308
28838.120000,6.2358970000000005
28838.130000,3.047619
28838.140000,-1.078388
28838.150000,-4.454212
28838.160000,-3.2351650000000003
28838.170000,0.79707
28838.180000,-0.046886000000000004
28838.190000,-7.830037
28838.200000,-1.6410259999999999
28838.210000,-10.924542
28838.220000,2.391209
28838.230000,-14.487912
28838.240000,-20.020513
28838.250000,-13.643956
28838.260000,-7.548717999999999
28838.270000,-11.018315
28838.280000,-13.925275
28838.290000,-8.205128
28838.300000,1.172161
28838.310000,-8.486447
28838.320000,-7.9238100000000005
28838.330000,-4.641758
28838.340000,0.14065899999999998
28838.350000,1.4534799999999999
28838.360000,-2.860073
28838.370000,-7.9238100000000005
28838.380000,3.422711
28838.390000,0.328205
28838.400000,-1.7347990000000002
28838.410000,0.328205
28838.420000,-1.547253
28838.430000,4.3604400000000005
28838.440000,-0.984615
28838.450000,-5.67326
28838.460000,3.047619
28838.470000,0.328205
28838.480000,0.046886000000000004
28838.490000,-1.4534799999999999
28838.500000,-0.23443200000000003
28838.510000,-5.110623
28838.520000,7.173626
28838.530000,5.204396
28838.540000,-5.01685
28838.550000,8.955311
28838.560000,-22.458607999999998
28838.570000,-7.830037
28838.580000,-0.23443200000000003
28838.590000,-11.487179
28838.600000,-11.112088
28838.610000,4.735531
28838.620000,4.079121
28838.630000,-5.579487
28838.640000,0.14065899999999998
28838.650000,-10.080586
28838.660000,0.14065899999999998
28838.670000,-2.7663
28838.680000,9.799267
28838.690000,2.10989
28838.700000,11.674725
28838.710000,8.673993
28838.720000,13.550182999999999
28838.730000,11.112088
28838.740000,11.393407
28838.750000,11.112088
28838.760000,8.955311
28838.770000,10.830769
28838.780000,-8.955311
28838.790000,8.580219999999999
28838.800000,-7.173626
28838.810000,-1.6410259999999999
28838.820000,-3.5164839999999997
28838.830000,6.704762
28838.840000,-5.7670330000000005
28838.850000,3.797802
28838.860000,5.954579
28838.870000,-2.2974360000000003
28838.880000,5.7670330000000005
28838.890000,7.4549449999999995
28838.900000,0.984615
28838.910000,3.797802
28838.920000,2.953846
28838.930000,7.267399
28838.940000,13.550182999999999
28838.950000,11.205861
28838.960000,12.612454
28838.970000,20.114286
28838.980000,15.050548999999998
28838.990000,10.736996000000001
28839.000000,6.892308
28839.010000,5.01685
28839.020000,0.14065899999999998
28839.030000,-2.016117
28839.040000,-8.580219999999999
28839.050000,-27.897436
28839.060000,-24.052747
28839.070000,-36.055678
28839.080000,-39.994139000000004
28839.090000,-49.746520000000004
28839.100000,-46.83956
28839.110000,-45.620513
28839.120000,-46.745788
28839.130000,-32.117216
28839.140000,-31.648352000000003
28839.150000,-29.491575
28839.160000,-19.176557
28839.170000,-7.173626
28839.180000,-3.7040290000000002
28839.190000,12.893773
28839.200000,9.330403
28839.210000,12.14359
28839.220000,21.802198
28839.230000,24.80293
28839.240000,28.084982
28839.250000,39.431502
28839.260000,40.369231
28839.270000,30.804396
28839.280000,34.273993
28839.290000,37.743590000000005
28839.300000,36.430769
28839.310000,40.275458
28839.320000,39.337728999999996
28839.330000,54.153845999999994
28839.340000,45.995604
28839.350000,42.994871999999994
28839.360000,43.463736
28839.370000,30.147985
28839.380000,35.49304
28839.390000,37.180952000000005
28839.400000,40.087912
28839.410000,16.926007000000002
28839.420000,16.082051
28839.430000,18.332601
28839.440000,33.805128
28839.450000,34.742857
28839.460000,35.024176000000004
28839.470000,36.993407
28839.480000,46.089377
28839.490000,45.808059
28839.500000,49.558974
28839.510000,35.961905
28839.520000,27.991209
28839.530000,27.241026
28839.540000,30.710623
28839.550000,22.927473000000003
28839.560000,24.615385
28839.570000,15.894504999999999
28839.580000,23.583883
28839.590000,25.459341000000002
28839.600000,17.301099
28839.610000,30.147985
28839.620000,33.430037
28839.630000,10.736996000000001
28839.640000,23.865201000000003
28839.650000,33.054945000000004
28839.660000,18.238828
28839.670000,21.708425
28839.680000,17.019779999999997
28839.690000,13.643956
28839.700000,14.206593
28839.710000,7.267399
28839.720000,12.518680999999999
28839.730000,6.142125
28839.740000,8.392674000000001
28839.750000,3.422711
28839.760000,2.7663
28839.770000,-0.328205
28839.780000,-9.517949
28839.790000,-2.484982
28839.800000,-0.890842
28839.810000,3.2351650000000003
28839.820000,9.424176
28839.830000,6.610989
28839.840000,6.0483519999999995
28839.850000,5.7670330000000005
28839.860000,-4.079121
28839.870000,-4.454212
28839.880000,5.391941
28839.890000,1.547253
28839.900000,9.049083999999999
28839.910000,-3.5164839999999997
28839.920000,0.328205
28839.930000,-0.984615
28839.940000,-9.89304
28839.950000,-1.9223439999999998
28839.960000,-6.32967
28839.970000,-11.674725
28839.980000,-3.891575
28839.990000,-0.7032970000000001
28840.000000,-4.454212
28840.010000,-6.423443
28840.020000,-11.487179
28840.030000,-14.300366
28840.040000,-5.110623
28840.050000,0.5157510000000001
28840.060000,9.142857000000001
28840.070000,-5.7670330000000005
28840.080000,-9.049083999999999
28840.090000,-8.580219999999999
28840.100000,-23.021245
28840.110000,-22.927473000000003
28840.120000,-20.770696
28840.130000,-23.115018
28840.140000,-18.145055
28840.150000,-13.362637
28840.160000,-15.144322
28840.170000,-13.643956
28840.180000,-18.332601
28840.190000,-10.174358999999999
28840.200000,-13.268864
28840.210000,-15.331868
28840.220000,-3.422711
28840.230000,-8.017582
28840.240000,-10.361905
28840.250000,-3.6102559999999997
28840.260000,-6.142125
28840.270000,-12.14359
28840.280000,-10.268132000000001
28840.290000,-10.549451
28840.300000,-9.330403
28840.310000,-10.455678
28840.320000,-9.705494999999999
28840.330000,-15.613187
28840.340000,-8.486447
28840.350000,-9.986813
28840.360000,-23.302564
28840.370000,-16.644689
28840.380000,-9.705494999999999
28840.390000,-19.082784
28840.400000,10.643222999999999
28840.410000,-17.582418
28840.420000,-27.991209
28840.430000,-21.614652
28840.440000,-24.240292999999998
28840.450000,-23.771429
28840.460000,-23.115018
28840.470000,-21.052015
28840.480000,-25.646886
28840.490000,-25.740659
28840.500000,-13.550182999999999
28840.510000,-30.335531
28840.520000,-20.020513
28840.530000,-22.364835
28840.540000,-14.487912
28840.550000,-27.05348
28840.560000,-15.331868
28840.570000,-9.89304
28840.580000,-26.209524
28840.590000,-18.332601
28840.600000,-14.394139000000001
28840.610000,-7.079853
28840.620000,-12.706227
28840.630000,-9.142857000000001
28840.640000,-3.5164839999999997
28840.650000,-0.609524
28840.660000,1.172161
28840.670000,-8.767766
28840.680000,-10.830769
28840.690000,-0.5157510000000001
28840.700000,-3.047619
28840.710000,-8.298900999999999
28840.720000,-10.174358999999999
28840.730000,-15.800733
28840.740000,-15.331868
28840.750000,-5.204396
28840.760000,-26.303296999999997
28840.770000,-24.990476
28840.780000,-33.336264
28840.790000,-46.464469
28840.800000,-57.717216
28840.810000,-62.124542000000005
28840.820000,-59.12381
28840.830000,-68.87619000000001
28840.840000,-63.906227
28840.850000,-58.373626
28840.860000,-48.527473
28840.870000,-38.4
28840.880000,-32.773626
28840.890000,-22.8337
28840.900000,-17.488645
28840.910000,-9.705494999999999
28840.920000,-0.890842
28840.930000,-0.328205
28840.940000,3.797802
28840.950000,11.674725
28840.960000,19.270329999999998
28840.970000,18.332601
28840.980000,19.645421
28840.990000,16.175824
28841.000000,17.301099
28841.010000,20.489376999999998
28841.020000,15.331868
28841.030000,14.675457999999999
28841.040000,24.240292999999998
28841.050000,23.208791
28841.060000,24.990476
28841.070000,26.584615000000003
28841.080000,21.23956
28841.090000,22.646154
28841.100000,21.614652
28841.110000,16.738462
28841.120000,19.551648
28841.130000,25.646886
28841.140000,29.210256
28841.150000,15.425641
28841.160000,20.301832
28841.170000,21.145788
28841.180000,21.708425
28841.190000,27.616117
28841.200000,24.427839000000002
